time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
4.413431599999999982e-02,2.962770980000000165e-01,2.164138920000000001e-07,2.161579820000000099e-07,6.919654690000000197e-09,6.485994950000000188e-08,2.654557650000000060e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.218281739999999780e-02,9.999999979999999707e-10,1.127178359999999913e+01,4.749992830000000055e+00,9.820143850000000174e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.414431600000000289e-02,0.000000000000000000e+00,4.661089010000000119e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.413169279999999928e-08,4.749501880000000398e+00,1.129647480000000037e+01,9.999900000000000455e-01,9.999900000000000455e-01,4.057096599999999997e-02,9.999999979999999707e-10,1.800510450000000068e-02,3.973885640000000136e-02,2.717131580000000102e-01,2.164138360000000088e-07,1.109758680000000032e-14
4.446031599999999973e-02,3.185774860000000208e-01,2.315174369999999915e-07,2.312624850000000089e-07,6.862998750000000407e-09,6.938653139999999741e-08,2.840051699999999890e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.229668839999999930e-02,9.999999979999999707e-10,1.127161420000000014e+01,4.749992830000000055e+00,9.841474040000000589e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.447031600000000279e-02,0.000000000000000000e+00,4.605697399999999846e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.791426089999999712e-08,4.749500819999999734e+00,1.129635949999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,4.362468919999999695e-02,9.999999979999999707e-10,1.821840690000000110e-02,3.973884739999999915e-02,2.922030580000000155e-01,2.315173799999999965e-07,1.149146559999999975e-14
4.478631599999999963e-02,3.408778729999999979e-01,2.464421860000000170e-07,2.461881579999999980e-07,6.807598399999999846e-09,7.385952739999999920e-08,3.023349619999999949e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.241056310000000162e-02,9.999999979999999707e-10,1.127144499999999994e+01,4.749992830000000055e+00,9.862804229999999617e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.479631600000000269e-02,0.000000000000000000e+00,4.551374209999999828e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.165204560000000306e-08,4.749499750000000020e+00,1.129624440000000085e+01,9.999900000000000455e-01,9.999900000000000455e-01,4.667841250000000219e-02,9.999999979999999707e-10,1.843170839999999991e-02,3.973883849999999829e-02,3.126929580000000208e-01,2.464421270000000148e-07,1.188103640000000014e-14
4.511231599999999953e-02,3.631782610000000022e-01,2.611915860000000075e-07,2.609384520000000021e-07,6.753426899999999750e-09,7.827997049999999573e-08,3.204493730000000160e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.252444159999999918e-02,9.999999979999999707e-10,1.127127589999999913e+01,4.749992830000000055e+00,9.884134429999999472e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.512231600000000259e-02,0.000000000000000000e+00,4.498097069999999751e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534591029999999783e-08,4.749498680000000306e+00,1.129612939999999988e+01,9.999900000000000455e-01,9.999900000000000455e-01,4.973213569999999917e-02,9.999999979999999707e-10,1.864501090000000166e-02,3.973882959999999742e-02,3.331828580000000262e-01,2.611915239999999943e-07,1.226647699999999944e-14
4.543831599999999943e-02,3.854786479999999793e-01,2.757690020000000198e-07,2.755167320000000251e-07,6.700451620000000141e-09,8.264886980000000262e-08,3.383525399999999980e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.263832389999999889e-02,9.999999979999999707e-10,1.127110710000000005e+01,4.749992830000000055e+00,9.905464619999999887e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.544831600000000249e-02,0.000000000000000000e+00,4.445839570000000203e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899669840000000215e-08,4.749497619999999642e+00,1.129601459999999946e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.278585890000000308e-02,9.999999979999999707e-10,1.885831379999999835e-02,3.973882069999999656e-02,3.536727570000000043e-01,2.757689390000000030e-07,1.264779090000000020e-14
4.576431599999999933e-02,4.077790359999999836e-01,2.901777129999999841e-07,2.899262780000000008e-07,6.648637080000000131e-09,8.696720759999999385e-08,3.560484890000000000e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.275221020000000344e-02,9.999999979999999707e-10,1.127093840000000036e+01,4.749992830000000055e+00,9.926794830000000569e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.577431600000000239e-02,0.000000000000000000e+00,4.394573339999999994e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.260523099999999817e-08,4.749496549999999928e+00,1.129589999999999961e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.583958220000000139e-02,9.999999979999999707e-10,1.907161580000000037e-02,3.973881170000000129e-02,3.741626570000000096e-01,2.901776490000000166e-07,1.302507969999999989e-14
4.609031599999999923e-02,4.300794230000000162e-01,3.044209020000000118e-07,3.041702729999999877e-07,6.597946690000000299e-09,9.123593769999999885e-08,3.735411299999999781e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.286610039999999761e-02,9.999999979999999707e-10,1.127076989999999945e+01,4.749992830000000055e+00,9.948125010000000157e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.610031600000000229e-02,0.000000000000000000e+00,4.344269310000000113e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.617230520000000010e-08,4.749495480000000214e+00,1.129578560000000031e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.889330539999999836e-02,9.999999979999999707e-10,1.928491820000000079e-02,3.973880280000000043e-02,3.946525570000000149e-01,3.044208349999999805e-07,1.339846540000000021e-14
4.641631599999999913e-02,4.523798110000000205e-01,3.185016569999999755e-07,3.182518079999999751e-07,6.548343760000000363e-09,9.545598580000000333e-08,3.908342569999999836e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.297999479999999928e-02,9.999999979999999707e-10,1.127060149999999972e+01,4.749992830000000055e+00,9.969455219999999451e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.642631600000000219e-02,0.000000000000000000e+00,4.294898459999999965e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.969869499999999658e-08,4.749494420000000439e+00,1.129567139999999981e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.194702869999999667e-02,9.999999979999999707e-10,1.949822019999999934e-02,3.973879389999999956e-02,4.151424570000000203e-01,3.185015879999999899e-07,1.376789709999999928e-14
4.674231599999999903e-02,4.746801979999999976e-01,3.324229719999999893e-07,3.321738760000000205e-07,6.499792200000000235e-09,9.962824929999999889e-08,4.079315489999999816e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.309389309999999751e-02,9.999999979999999707e-10,1.127043330000000054e+01,4.749992830000000055e+00,9.990785450000000401e-02,1.200000000000000000e+01,1.000000000000000000e+00,4.675231600000000209e-02,0.000000000000000000e+00,4.246432249999999877e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.318515030000000002e-08,4.749493349999999836e+00,1.129555730000000047e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.500075190000000058e-02,9.999999979999999707e-10,1.971152290000000029e-02,3.973878499999999869e-02,4.356323570000000256e-01,3.324229009999999964e-07,1.413350710000000011e-14
4.706831599999999893e-02,4.969805860000000020e-01,3.461877489999999922e-07,3.459393830000000244e-07,6.452256760000000259e-09,1.037535980000000014e-07,4.248365710000000000e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.320779540000000057e-02,9.999999979999999707e-10,1.127026530000000015e+01,4.749992830000000055e+00,1.001211560000000028e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.707831600000000200e-02,0.000000000000000000e+00,4.198842870000000273e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.663239819999999569e-08,4.749492280000000122e+00,1.129544339999999991e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.805447520000000583e-02,9.999999979999999707e-10,1.992482409999999857e-02,3.973877609999999783e-02,4.561222569999999754e-01,3.461876769999999957e-07,1.449533239999999918e-14
4.739431599999999883e-02,5.192809729999999790e-01,3.597988029999999782e-07,3.595511410000000231e-07,6.405703369999999830e-09,1.078328749999999934e-07,4.415527800000000325e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.332170199999999860e-02,9.999999979999999707e-10,1.127009750000000032e+01,4.749992830000000055e+00,1.003344580000000014e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.740431600000000190e-02,0.000000000000000000e+00,4.152103390000000148e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004114369999999988e-08,4.749491220000000347e+00,1.129532969999999992e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.110819840000000280e-02,9.999999979999999707e-10,2.013812629999999979e-02,3.973876710000000256e-02,4.766121569999999807e-01,3.597987289999999745e-07,1.485343079999999872e-14
4.772031599999999874e-02,5.415813609999999834e-01,3.732588589999999856e-07,3.730118800000000199e-07,6.360099139999999880e-09,1.118668980000000056e-07,4.580835259999999888e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.343561250000000012e-02,9.999999979999999707e-10,1.126992979999999989e+01,4.749992830000000055e+00,1.005477599999999999e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.773031600000000180e-02,0.000000000000000000e+00,4.106187810000000003e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.341206969999999371e-08,4.749490149999999744e+00,1.129521609999999932e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.416192169999999417e-02,9.999999979999999707e-10,2.035142900000000074e-02,3.973875820000000170e-02,4.971020569999999861e-01,3.732587829999999746e-07,1.520789719999999899e-14
4.804631599999999864e-02,5.638817480000000160e-01,3.865705629999999776e-07,3.863242440000000238e-07,6.315412470000000261e-09,1.158564589999999994e-07,4.744320560000000273e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.354952699999999954e-02,9.999999979999999707e-10,1.126976230000000001e+01,4.749992830000000055e+00,1.007610619999999985e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.805631600000000170e-02,0.000000000000000000e+00,4.061071139999999953e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.674583880000000640e-08,4.749489080000000030e+00,1.129510269999999927e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.721564490000000502e-02,9.999999979999999707e-10,2.056473069999999875e-02,3.973874930000000083e-02,5.175919559999999642e-01,3.865704850000000123e-07,1.555862640000000001e-14
4.837231599999999854e-02,5.861821360000000203e-01,3.997364779999999871e-07,3.994907980000000219e-07,6.271613030000000074e-09,1.198023269999999980e-07,4.906015220000000276e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.366344590000000220e-02,9.999999979999999707e-10,1.126959500000000070e+01,4.749992830000000055e+00,1.009743639999999970e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.838231600000000160e-02,0.000000000000000000e+00,4.016729359999999702e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000430929999999978e-07,4.749488020000000255e+00,1.129498949999999979e+01,9.999900000000000455e-01,9.999900000000000455e-01,8.026936819999999639e-02,9.999999979999999707e-10,2.077803250000000157e-02,3.973874039999999996e-02,5.380818560000000250e-01,3.997363980000000146e-07,1.590592350000000047e-14
4.869831599999999844e-02,6.084825230000000529e-01,4.127590909999999831e-07,4.125140299999999869e-07,6.228671750000000308e-09,1.237052460000000006e-07,5.065949780000000039e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.377736870000000141e-02,9.999999979999999707e-10,1.126942790000000016e+01,4.749992830000000055e+00,1.011876659999999956e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.870831600000000150e-02,0.000000000000000000e+00,3.973139419999999839e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033044559999999962e-07,4.749486949999999652e+00,1.129487650000000087e+01,9.999900000000000455e-01,9.999900000000000455e-01,8.332309139999999337e-02,9.999999979999999707e-10,2.099133560000000093e-02,3.973873139999999776e-02,5.585717559999999748e-01,4.127590100000000069e-07,1.624968330000000040e-14
4.902431599999999834e-02,6.307829109999999462e-01,4.256408169999999908e-07,4.253963549999999970e-07,6.186560809999999872e-09,1.275659419999999937e-07,5.224153900000000083e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.389129559999999985e-02,9.999999979999999707e-10,1.126926090000000080e+01,4.749992830000000055e+00,1.014009679999999941e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.903431600000000140e-02,0.000000000000000000e+00,3.930279210000000201e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065305319999999992e-07,4.749485879999999938e+00,1.129476359999999957e+01,9.999900000000000455e-01,9.999900000000000455e-01,8.637681469999999861e-02,9.999999979999999707e-10,2.120463779999999868e-02,3.973872249999999690e-02,5.790616560000000357e-01,4.256407340000000074e-07,1.658997709999999957e-14
4.935031599999999824e-02,6.530832979999999788e-01,4.383839979999999827e-07,4.381401169999999789e-07,6.145253550000000358e-09,1.313851150000000018e-07,5.380656370000000154e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.400522709999999726e-02,9.999999979999999707e-10,1.126909410000000022e+01,4.749992830000000055e+00,1.016142700000000065e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.936031600000000130e-02,0.000000000000000000e+00,3.888127519999999854e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097219080000000052e-07,4.749484820000000163e+00,1.129465090000000060e+01,9.999900000000000455e-01,9.999900000000000455e-01,8.943053789999999559e-02,9.999999979999999707e-10,2.141793999999999989e-02,3.973871360000000297e-02,5.995515559999999855e-01,4.383839139999999956e-07,1.692688959999999851e-14
4.967631599999999814e-02,6.753836859999999831e-01,4.509909110000000129e-07,4.507475929999999867e-07,6.104724459999999589e-09,1.351634479999999880e-07,5.535485139999999733e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.411916230000000244e-02,9.999999979999999707e-10,1.126892740000000082e+01,4.749992830000000055e+00,1.018275720000000051e-01,1.200000000000000000e+01,1.000000000000000000e+00,4.968631600000000120e-02,0.000000000000000000e+00,3.846664050000000005e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128791540000000039e-07,4.749483749999999560e+00,1.129453840000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,9.248426120000000084e-02,9.999999979999999707e-10,2.163124220000000111e-02,3.973870470000000210e-02,6.200414560000000463e-01,4.509908250000000186e-07,1.726034950000000060e-14
5.000231599999999804e-02,6.976840730000000157e-01,4.634637659999999983e-07,4.632209929999999904e-07,6.064949129999999877e-09,1.389016029999999978e-07,5.688667379999999705e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.423310180000000258e-02,9.999999979999999707e-10,1.126876090000000019e+01,4.749992830000000055e+00,1.020408740000000036e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.001231600000000110e-02,0.000000000000000000e+00,3.805869290000000053e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160028249999999970e-07,4.749482679999999846e+00,1.129442599999999963e+01,9.999900000000000455e-01,9.999900000000000455e-01,9.553798439999999781e-02,9.999999979999999707e-10,2.184454350000000072e-02,3.973869569999999990e-02,6.405313559999999962e-01,4.634636790000000004e-07,1.759055009999999943e-14
5.032831599999999794e-02,7.199844610000000200e-01,4.758047130000000090e-07,4.755624680000000106e-07,6.025904199999999731e-09,1.426002249999999887e-07,5.840229470000000207e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.434704519999999928e-02,9.999999979999999707e-10,1.126859460000000013e+01,4.749992830000000055e+00,1.022541760000000022e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.033831600000000100e-02,0.000000000000000000e+00,3.765724569999999885e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190934569999999965e-07,4.749481620000000071e+00,1.129431379999999940e+01,9.999900000000000455e-01,9.999900000000000455e-01,9.859170770000000306e-02,9.999999979999999707e-10,2.205784620000000168e-02,3.973868679999999903e-02,6.610212549999999743e-01,4.758046230000000002e-07,1.791745059999999919e-14
5.065431599999999784e-02,7.422848480000000526e-01,4.880158389999999923e-07,4.877741080000000054e-07,5.987567270000000282e-09,1.462599390000000045e-07,5.990197089999999501e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.446099299999999921e-02,9.999999979999999707e-10,1.126842850000000062e+01,4.749992830000000055e+00,1.024674780000000007e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.066431600000000091e-02,0.000000000000000000e+00,3.726211950000000129e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221515759999999914e-07,4.749480550000000356e+00,1.129420179999999974e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.016454309999999944e-01,9.999999979999999707e-10,2.227114839999999943e-02,3.973867789999999817e-02,6.815111550000000351e-01,4.880157479999999798e-07,1.824118660000000071e-14
5.098031599999999774e-02,7.645852359999999459e-01,5.000991769999999641e-07,4.998579429999999802e-07,5.949916919999999995e-09,1.498813550000000078e-07,6.138595189999999416e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.457494479999999704e-02,9.999999979999999707e-10,1.126826250000000051e+01,4.749992830000000055e+00,1.026807799999999993e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.099031600000000081e-02,0.000000000000000000e+00,3.687314240000000233e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251776889999999945e-07,4.749479479999999754e+00,1.129408989999999946e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.046991540000000026e-01,9.999999979999999707e-10,2.248445149999999879e-02,3.973866899999999730e-02,7.020010549999999849e-01,5.000990840000000502e-07,1.856164279999999951e-14
5.130631599999999765e-02,7.868856229999999785e-01,5.120567029999999985e-07,5.118159529999999704e-07,5.912932599999999765e-09,1.534650650000000023e-07,6.285448060000000584e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.468890080000000237e-02,9.999999979999999707e-10,1.126809659999999980e+01,4.749992830000000055e+00,1.028940829999999973e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.131631600000000071e-02,0.000000000000000000e+00,3.649014930000000037e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281722919999999917e-07,4.749478419999999979e+00,1.129397819999999975e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.077528769999999969e-01,9.999999979999999707e-10,2.269775330000000160e-02,3.973866010000000337e-02,7.224909550000000458e-01,5.120566089999999752e-07,1.887900240000000046e-14
5.163231599999999755e-02,8.091860109999999828e-01,5.238903429999999883e-07,5.236500609999999637e-07,5.876594650000000108e-09,1.570116450000000126e-07,6.430779320000000276e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.480286069999999732e-02,9.999999979999999707e-10,1.126793100000000081e+01,4.749992830000000055e+00,1.031073839999999964e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.164231600000000061e-02,0.000000000000000000e+00,3.611298169999999762e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311358660000000074e-07,4.749477350000000264e+00,1.129386670000000059e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.108066010000000046e-01,9.999999979999999707e-10,2.291105410000000148e-02,3.973865110000000117e-02,7.429808549999999956e-01,5.238902469999999577e-07,1.919327189999999924e-14
5.195831599999999745e-02,8.314863980000000154e-01,5.356019689999999477e-07,5.353621419999999855e-07,5.840884189999999637e-09,1.605216579999999899e-07,6.574612010000000543e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.491682479999999977e-02,9.999999979999999707e-10,1.126776549999999943e+01,4.749992830000000055e+00,1.033206859999999949e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.196831600000000051e-02,0.000000000000000000e+00,3.574148709999999975e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340688820000000031e-07,4.749476289999999601e+00,1.129375530000000083e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.138603239999999989e-01,9.999999979999999707e-10,2.312435820000000031e-02,3.973864220000000030e-02,7.634707549999999454e-01,5.356018720000000194e-07,1.950445149999999898e-14
5.228431599999999735e-02,8.537867860000000197e-01,5.471934060000000384e-07,5.469540209999999855e-07,5.805783110000000189e-09,1.639956490000000055e-07,6.716968530000000584e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.503079319999999719e-02,9.999999979999999707e-10,1.126760009999999923e+01,4.749992830000000055e+00,1.035339879999999935e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.229431600000000041e-02,0.000000000000000000e+00,3.537551940000000319e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369717959999999918e-07,4.749475219999999887e+00,1.129364409999999985e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.169140469999999932e-01,9.999999979999999707e-10,2.333765939999999858e-02,3.973863329999999944e-02,7.839606550000000063e-01,5.471933069999999970e-07,1.981263600000000153e-14
5.261031599999999725e-02,8.760871730000000523e-01,5.586664330000000433e-07,5.584274779999999620e-07,5.771274049999999705e-09,1.674341529999999882e-07,6.857870730000000251e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.514476559999999944e-02,9.999999979999999707e-10,1.126743489999999959e+01,4.749992830000000055e+00,1.037472900000000059e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.262031600000000031e-02,0.000000000000000000e+00,3.501493770000000093e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398450540000000032e-07,4.749474150000000172e+00,1.129353309999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.199677700000000014e-01,9.999999979999999707e-10,2.355096120000000140e-02,3.973862439999999857e-02,8.044505539999999844e-01,5.586663329999999982e-07,2.011781849999999868e-14
5.293631599999999715e-02,8.983875609999999456e-01,5.700227819999999983e-07,5.697842439999999473e-07,5.737340329999999982e-09,1.708376879999999907e-07,6.997339900000000539e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.525874220000000225e-02,9.999999979999999707e-10,1.126726990000000050e+01,4.749992830000000055e+00,1.039605920000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.294631600000000021e-02,0.000000000000000000e+00,3.465960670000000211e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426890899999999970e-07,4.749473090000000397e+00,1.129342220000000019e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.230214939999999951e-01,9.999999979999999707e-10,2.376426430000000076e-02,3.973861540000000331e-02,8.249404540000000452e-01,5.700226809999999496e-07,2.042002630000000128e-14
5.326231599999999705e-02,9.206879479999999782e-01,5.812641440000000024e-07,5.810260110000000442e-07,5.703965950000000054e-09,1.742067609999999994e-07,7.135396799999999465e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.537272280000000296e-02,9.999999979999999707e-10,1.126710510000000021e+01,4.749992830000000055e+00,1.041738940000000030e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.327231600000000011e-02,0.000000000000000000e+00,3.430939609999999936e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455043259999999952e-07,4.749472019999999794e+00,1.129331149999999973e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.260752169999999894e-01,9.999999979999999707e-10,2.397756649999999851e-02,3.973860650000000244e-02,8.454303539999999950e-01,5.812640410000000523e-07,2.071936779999999928e-14
5.358831599999999695e-02,9.429883359999999826e-01,5.923921669999999986e-07,5.921544279999999873e-07,5.671135500000000139e-09,1.775418650000000025e-07,7.272061669999999510e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.548670759999999730e-02,9.999999979999999707e-10,1.126694039999999930e+01,4.749992830000000055e+00,1.043871960000000015e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.359831600000000001e-02,0.000000000000000000e+00,3.396418049999999784e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482911769999999944e-07,4.749470950000000080e+00,1.129320090000000043e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.291289399999999976e-01,9.999999979999999707e-10,2.419086780000000159e-02,3.973859760000000158e-02,8.659202539999999448e-01,5.923920620000000412e-07,2.101580899999999881e-14
5.391431599999999685e-02,9.652887230000000152e-01,6.034084589999999966e-07,6.031711029999999981e-07,5.638834219999999832e-09,1.808434840000000088e-07,7.407354270000000354e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.560069659999999914e-02,9.999999979999999707e-10,1.126677579999999956e+01,4.749992830000000055e+00,1.046004980000000001e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.392431599999999992e-02,0.000000000000000000e+00,3.362383920000000220e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510500449999999971e-07,4.749469890000000305e+00,1.129309049999999992e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.321826630000000058e-01,9.999999979999999707e-10,2.440417049999999907e-02,3.973858870000000071e-02,8.864101540000000057e-01,6.034083530000000356e-07,2.130943799999999978e-14
5.424031599999999675e-02,9.875891110000000195e-01,6.143145889999999703e-07,6.140776059999999486e-07,5.607047860000000382e-09,1.841120869999999991e-07,7.541293880000000204e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.571468949999999754e-02,9.999999979999999707e-10,1.126661140000000039e+01,4.749992830000000055e+00,1.048137999999999986e-01,1.200000000000000000e+01,1.000000000000000000e+00,5.425031599999999982e-02,0.000000000000000000e+00,3.328825579999999694e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537813219999999958e-07,4.749468819999999702e+00,1.129298029999999997e+01,9.999900000000000455e-01,9.999900000000000455e-01,1.352363870000000134e-01,9.999999979999999707e-10,2.461747309999999869e-02,3.973857969999999851e-02,9.069000539999999555e-01,6.143144810000000021e-07,2.160032950000000136e-14
