time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
9.875347430000000482e-02,4.032560499999999770e+00,2.015323780000000156e-08,2.015137450000000151e-08,4.045084920000000260e-09,6.039991129999999807e-09,2.474730510000000198e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598267710000000286e-02,9.999999979999999707e-10,1.126622629999999958e+01,4.750000280000000075e+00,1.053080120000000064e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.876347430000000094e-02,0.000000000000000000e+00,-1.038337640000000017e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046438740000000382e-09,4.749473799999999635e+00,1.129272199999999948e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.522022319999999596e-01,9.999900000000000455e-01,2.515201460000000139e-02,1.938689059999999964e+00,3.937917469999999920e+00,1.209194259999999992e-09,4.030647559999999815e-09
9.910347429999999402e-02,4.056502629999999776e+00,2.011702630000000085e-08,2.011516360000000099e-08,4.037896019999999935e-09,6.029138430000000374e-09,2.470283560000000012e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598390710000000076e-02,9.999999979999999707e-10,1.126622449999999986e+01,4.750000280000000075e+00,1.053103140000000021e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.910727440000000055e-02,0.000000000000000000e+00,-1.030874720000000063e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037370570000000210e-09,4.749473789999999696e+00,1.129272090000000084e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.554807689999999853e-01,9.999900000000000455e-01,2.515528439999999838e-02,1.984159199999999901e+00,3.961859599999999926e+00,1.207021569999999999e-09,4.023405259999999839e-09
9.945347429999999711e-02,4.080444769999999721e+00,2.008107449999999855e-08,2.007921239999999889e-08,4.030758160000000330e-09,6.018363539999999937e-09,2.465868489999999979e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598515200000000330e-02,9.999999979999999707e-10,1.126622270000000015e+01,4.750000280000000075e+00,1.053126439999999969e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.937090719999999711e-02,0.000000000000000000e+00,-1.023500509999999977e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.028367419999999754e-09,4.749473779999999756e+00,1.129271969999999925e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.587593060000000111e-01,9.999900000000000455e-01,2.515855380000000044e-02,2.028343140000000044e+00,3.985801729999999932e+00,1.204864459999999927e-09,4.016214900000000042e-09
9.980347430000000020e-02,4.104386899999999727e+00,2.004537920000000027e-08,2.004351770000000079e-08,4.023670750000000263e-09,6.007665550000000026e-09,2.461484929999999900e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598641099999999982e-02,9.999999979999999707e-10,1.126622090000000043e+01,4.750000280000000075e+00,1.053150010000000053e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.955668600000000534e-02,0.000000000000000000e+00,-1.016213550000000023e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019428529999999764e-09,4.749473759999999878e+00,1.129271849999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.620378430000000369e-01,9.999900000000000455e-01,2.516182369999999877e-02,2.071277240000000130e+00,4.009743860000000382e+00,1.202722739999999963e-09,4.009075840000000054e-09
1.001534740000000062e-01,4.128329029999999733e+00,2.000993739999999842e-08,2.000807649999999913e-08,4.016633190000000370e-09,5.997043530000000012e-09,2.457132509999999986e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598768380000000017e-02,9.999999979999999707e-10,1.126621910000000071e+01,4.750000280000000075e+00,1.053173830000000005e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.968760209999999455e-02,0.000000000000000000e+00,-1.009012399999999956e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010553119999999662e-09,4.749473749999999939e+00,1.129271720000000023e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.653163799999999517e-01,9.999900000000000455e-01,2.516509360000000056e-02,2.112996869999999916e+00,4.033686000000000327e+00,1.200596229999999926e-09,4.001987479999999684e-09
1.005034739999999954e-01,4.152271159999999739e+00,1.997474620000000035e-08,1.997288590000000126e-08,4.009644909999999974e-09,5.986496609999999950e-09,2.452810850000000200e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.598896989999999768e-02,9.999999979999999707e-10,1.126621719999999982e+01,4.750000280000000075e+00,1.053197899999999965e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.977985699999999958e-02,0.000000000000000000e+00,-1.001895649999999965e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001740470000000375e-09,4.749473739999999999e+00,1.129271600000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.685949169999999775e-01,9.999900000000000455e-01,2.516836440000000050e-02,2.153536379999999806e+00,4.057628130000000333e+00,1.198484760000000092e-09,3.994949240000000071e-09
1.008534739999999985e-01,4.176213299999999684e+00,1.993980259999999850e-08,1.993794300000000128e-08,4.002705330000000212e-09,5.976023900000000217e-09,2.448519609999999853e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599026919999999796e-02,9.999999979999999707e-10,1.126621540000000010e+01,4.750000280000000075e+00,1.053222219999999931e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.984486789999999501e-02,0.000000000000000000e+00,-9.948619469999999474e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992989820000000172e-09,4.749473730000000060e+00,1.129271469999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.718734540000000033e-01,9.999900000000000455e-01,2.517163429999999882e-02,2.192929149999999883e+00,4.081570260000000339e+00,1.196388140000000029e-09,3.987960520000000196e-09
1.012034740000000016e-01,4.200155429999999690e+00,1.990510370000000020e-08,1.990324480000000155e-08,3.995813900000000083e-09,5.965624530000000040e-09,2.444258419999999987e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599158120000000127e-02,9.999999979999999707e-10,1.126621349999999921e+01,4.750000280000000075e+00,1.053246780000000049e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.989068030000000653e-02,0.000000000000000000e+00,-9.879099260000000543e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984300469999999657e-09,4.749473710000000182e+00,1.129271349999999963e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.751519910000000291e-01,9.999900000000000455e-01,2.517490409999999929e-02,2.231207620000000169e+00,4.105512390000000345e+00,1.194306210000000058e-09,3.981020740000000371e-09
1.015534740000000047e-01,4.224097559999999696e+00,1.987064670000000126e-08,1.986878850000000118e-08,3.988970049999999736e-09,5.955297669999999651e-09,2.440026950000000165e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599290529999999960e-02,9.999999979999999707e-10,1.126621160000000010e+01,4.750000280000000075e+00,1.053271560000000051e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.992296380000000033e-02,0.000000000000000000e+00,-9.810382860000000467e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975671689999999922e-09,4.749473700000000242e+00,1.129271220000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.784305280000000549e-01,9.999900000000000455e-01,2.517817400000000108e-02,2.268403320000000001e+00,4.129454520000000350e+00,1.192238789999999997e-09,3.974129349999999593e-09
1.019034739999999939e-01,4.248039689999999702e+00,1.983642889999999915e-08,1.983457129999999926e-08,3.982173260000000162e-09,5.945042459999999768e-09,2.435824830000000186e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599424129999999722e-02,9.999999979999999707e-10,1.126620969999999922e+01,4.750000280000000075e+00,1.053296559999999937e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.994571350000000520e-02,0.000000000000000000e+00,-9.742457519999999961e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967102799999999591e-09,4.749473690000000303e+00,1.129271089999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.817090649999999696e-01,9.999900000000000455e-01,2.518144389999999941e-02,2.304546859999999864e+00,4.153396660000000296e+00,1.190185719999999961e-09,3.967285779999999665e-09
1.022534739999999970e-01,4.271981819999999708e+00,1.980244740000000124e-08,1.980059049999999992e-08,3.975422969999999695e-09,5.934858090000000298e-09,2.431651750000000117e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599558930000000240e-02,9.999999979999999707e-10,1.126620770000000071e+01,4.750000280000000075e+00,1.053321789999999980e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.996174500000000462e-02,0.000000000000000000e+00,-9.675310520000000056e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.958593109999999933e-09,4.749473670000000425e+00,1.129270960000000024e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.849876019999999954e-01,9.999900000000000455e-01,2.518471380000000120e-02,2.339668010000000020e+00,4.177338790000000301e+00,1.188146830000000020e-09,3.960489480000000413e-09
1.026034740000000001e-01,4.295923949999999714e+00,1.976869949999999838e-08,1.976684329999999894e-08,3.968718669999999991e-09,5.924743750000000321e-09,2.427507359999999847e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599694859999999885e-02,9.999999979999999707e-10,1.126620579999999983e+01,4.750000270000000135e+00,1.053347230000000051e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.997304210000000635e-02,0.000000000000000000e+00,-9.608929820000000393e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950141919999999898e-09,4.749473659999999597e+00,1.129270829999999926e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.882661390000000212e-01,9.999900000000000455e-01,2.518798339999999900e-02,2.373795690000000125e+00,4.201280920000000307e+00,1.186121960000000082e-09,3.953739909999999845e-09
1.029534740000000032e-01,4.319866089999999659e+00,1.973518270000000136e-08,1.973332720000000049e-08,3.962059829999999724e-09,5.914698640000000410e-09,2.423391340000000017e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599831859999999939e-02,9.999999979999999707e-10,1.126620379999999955e+01,4.750000270000000135e+00,1.053372870000000017e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.998100309999999324e-02,0.000000000000000000e+00,-9.543303460000000602e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941748589999999944e-09,4.749473649999999658e+00,1.129270700000000005e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.915446760000000470e-01,9.999900000000000455e-01,2.519125280000000106e-02,2.406957999999999931e+00,4.225223050000000313e+00,1.184110950000000053e-09,3.947036539999999941e-09
1.033034740000000062e-01,4.343808219999999665e+00,1.970189419999999936e-08,1.970003940000000037e-08,3.955445939999999724e-09,5.904721979999999986e-09,2.419303370000000030e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.599969939999999841e-02,9.999999979999999707e-10,1.126620179999999927e+01,4.750000270000000135e+00,1.053398720000000011e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.998661309999999636e-02,0.000000000000000000e+00,-9.478419840000000247e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933412460000000026e-09,4.749473629999999780e+00,1.129270570000000085e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.948232119999999901e-01,9.999900000000000455e-01,2.519452319999999912e-02,2.439182249999999996e+00,4.249165180000000319e+00,1.182113640000000049e-09,3.940378840000000203e-09
1.036534739999999954e-01,4.367750349999999671e+00,1.966883149999999986e-08,1.966697750000000112e-08,3.948876509999999669e-09,5.894812990000000122e-09,2.415243130000000114e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.600109050000000310e-02,9.999999979999999707e-10,1.126619980000000076e+01,4.750000270000000135e+00,1.053424750000000049e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999056639999999441e-02,0.000000000000000000e+00,-9.414267720000000089e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.925132870000000098e-09,4.749473619999999841e+00,1.129270430000000047e+01,9.999900000000000455e-01,9.999900000000000455e-01,5.981017490000000159e-01,9.999900000000000455e-01,2.519779260000000118e-02,2.470494979999999785e+00,4.273107310000000325e+00,1.180129880000000021e-09,3.933766309999999644e-09
1.039933299999999949e-01,4.390998530000000066e+00,1.963694030000000156e-08,1.963508749999999990e-08,3.942467890000000252e-09,5.885255080000000006e-09,2.411326809999999837e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.600245189999999984e-02,9.999999979999999707e-10,1.126619780000000048e+01,4.749998930000000286e+00,1.053453709999999932e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999328450000000146e-02,0.000000000000000000e+00,-9.353071789999999387e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917146769999999594e-09,4.749471859999999879e+00,1.129270299999999949e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.012852600000000436e-01,9.999900000000000455e-01,2.541625659999999925e-02,2.500052300000000116e+00,3.284422049999999871e+00,1.178216410000000025e-09,3.927388059999999651e-09
1.043042940000000057e-01,4.412270389999999765e+00,2.825587799999999919e-08,2.811680440000000010e-08,3.933314050000000398e-09,8.468378839999999456e-09,3.452858060000000050e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.649391950000000329e-02,9.999999979999999707e-10,1.126549269999999936e+01,4.750004320000000391e+00,1.062646869999999966e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999507929999999767e-02,0.000000000000000000e+00,2.746061400000000035e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.041193689999999854e-09,4.749473049999999752e+00,1.129223129999999919e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.041981400000000502e-01,9.999900000000000455e-01,2.612228919999999913e-02,2.526383889999999965e+00,1.067130280000000084e-03,2.825586109999999877e-08,3.586567469999999884e-15
1.046542939999999949e-01,4.436212519999999770e+00,3.783750970000000194e-08,3.769814850000000050e-08,3.923023289999999936e-09,1.134002510000000069e-08,4.629514859999999803e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.649862609999999757e-02,9.999999979999999707e-10,1.126548589999999983e+01,4.750000530000000332e+00,1.062735229999999947e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999653240000000443e-02,0.000000000000000000e+00,2.729022060000000157e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.440616409999999948e-09,4.749469219999999936e+00,1.129222679999999990e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.074766769999999649e-01,9.999900000000000455e-01,2.613077100000000055e-02,2.555229869999999792e+00,5.126297280000000327e-04,3.783749160000000113e-08,3.854537780000000118e-15
1.050042939999999980e-01,4.460154639999999837e+00,4.735969049999999753e-08,4.722004339999999925e-08,3.912798960000000301e-09,1.419385379999999930e-08,5.798870889999999885e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.650286250000000066e-02,9.999999979999999707e-10,1.126547990000000077e+01,4.750000140000000037e+00,1.062814390000000053e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999755650000000107e-02,0.000000000000000000e+00,2.712090259999999997e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182515150000000032e-08,4.749468789999999885e+00,1.129222269999999995e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.107552130000000190e-01,9.999900000000000455e-01,2.613917110000000057e-02,2.583259840000000196e+00,3.419007529999999891e-04,4.735967120000000296e-08,4.120773780000000210e-15
1.053542940000000011e-01,4.484096769999999843e+00,5.682279549999999801e-08,5.668286419999999848e-08,3.902640439999999973e-09,1.702997720000000030e-08,6.960972189999999833e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.650703929999999903e-02,9.999999979999999707e-10,1.126547389999999993e+01,4.750000110000000220e+00,1.062892460000000039e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999827810000000428e-02,0.000000000000000000e+00,2.695265180000000050e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419489279999999963e-08,4.749468720000000310e+00,1.129221869999999939e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.140337489999999621e-01,9.999900000000000455e-01,2.614754550000000094e-02,2.610496930000000049e+00,2.861989550000000192e-04,5.682277490000000137e-08,4.385440659999999608e-15
1.057042940000000042e-01,4.508038889999999910e+00,6.622719670000000285e-08,6.608698280000000257e-08,3.892547109999999911e-09,1.984850699999999961e-08,8.115864460000000153e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.651121180000000244e-02,9.999999979999999707e-10,1.126546790000000087e+01,4.750000100000000280e+00,1.062970460000000061e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999878660000000030e-02,0.000000000000000000e+00,2.678546009999999849e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654993360000000130e-08,4.749468679999999665e+00,1.129221480000000000e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.173122850000000161e-01,9.999900000000000455e-01,2.615590879999999882e-02,2.636963569999999812e+00,2.877270689999999868e-04,6.622717490000000583e-08,4.648437189999999970e-15
1.060542939999999934e-01,4.531981009999999976e+00,7.557326340000000570e-08,7.543276869999999531e-08,3.882518329999999746e-09,2.264955360000000096e-08,9.263593039999999748e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.651539109999999949e-02,9.999999979999999707e-10,1.126546190000000003e+01,4.750000100000000280e+00,1.063048610000000005e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999914490000000322e-02,0.000000000000000000e+00,2.661931919999999884e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889036629999999839e-08,4.749468639999999908e+00,1.129221079999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.205908209999999592e-01,9.999900000000000455e-01,2.616427110000000070e-02,2.662681539999999902e+00,2.892551830000000086e-04,7.557324030000000660e-08,4.909779889999999901e-15
1.064042939999999965e-01,4.555923130000000043e+00,8.486136190000000254e-08,8.472058799999999580e-08,3.872553479999999612e-09,2.543322710000000142e-08,1.040420290000000021e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.651957789999999954e-02,9.999999979999999707e-10,1.126545589999999919e+01,4.750000100000000280e+00,1.063126910000000008e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999939739999999522e-02,0.000000000000000000e+00,2.645422100000000011e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121628260000000028e-08,4.749468600000000151e+00,1.129220669999999949e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.238693560000000415e-01,9.999900000000000455e-01,2.617263239999999963e-02,2.687672029999999879e+00,2.907832959999999802e-04,8.486133759999999645e-08,5.169553889999999850e-15
1.067542939999999996e-01,4.579865250000000110e+00,9.409185570000000172e-08,9.395080429999999420e-08,3.862651910000000128e-09,2.819963620000000089e-08,1.153773879999999994e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.652377179999999723e-02,9.999999979999999707e-10,1.126544990000000013e+01,4.750000100000000280e+00,1.063205349999999938e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999957539999999867e-02,0.000000000000000000e+00,2.629015700000000062e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352777360000000127e-08,4.749468560000000394e+00,1.129220270000000070e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.271478910000000129e-01,9.999900000000000455e-01,2.618099319999999883e-02,2.711955609999999961e+00,2.923114100000000020e-04,9.409183020000000187e-08,5.427688869999999856e-15
1.071042940000000027e-01,4.603807360000000237e+00,1.032651050000000023e-07,1.031237780000000062e-07,3.852812889999999903e-09,3.094888900000000240e-08,1.266424480000000039e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.652797240000000112e-02,9.999999979999999707e-10,1.126544389999999929e+01,4.750000100000000280e+00,1.063283919999999938e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999970079999999373e-02,0.000000000000000000e+00,2.612711879999999875e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582492959999999870e-08,4.749468519999999749e+00,1.129219870000000014e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.304264240000000408e-01,9.999900000000000455e-01,2.618935199999999908e-02,2.735552290000000220e+00,2.938395229999999736e-04,1.032650790000000006e-07,5.684200090000000328e-15
1.074542940000000057e-01,4.627749460000000425e+00,1.123814679999999959e-07,1.122398669999999985e-07,3.843035589999999997e-09,3.368109269999999710e-08,1.378376490000000071e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.653217869999999784e-02,9.999999979999999707e-10,1.126543790000000023e+01,4.750000100000000280e+00,1.063362600000000019e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999978909999999999e-02,0.000000000000000000e+00,2.596509649999999848e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810784000000000124e-08,4.749468479999999992e+00,1.129219469999999959e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.337049569999999576e-01,9.999900000000000455e-01,2.619770789999999877e-02,2.758481489999999869e+00,2.953676350000000034e-04,1.123814400000000002e-07,5.939175640000000393e-15
1.078042939999999950e-01,4.651691539999999847e+00,1.214412980000000043e-07,1.212994240000000092e-07,3.833318779999999687e-09,3.639635310000000218e-08,1.489634259999999987e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.653638910000000073e-02,9.999999979999999707e-10,1.126543189999999939e+01,4.750000100000000280e+00,1.063441360000000058e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999985140000000605e-02,0.000000000000000000e+00,2.580407809999999935e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037659340000000072e-08,4.749468440000000236e+00,1.129219070000000080e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.369834869999999594e-01,9.999900000000000455e-01,2.620605770000000029e-02,2.780762090000000075e+00,2.968957459999999830e-04,1.214412680000000014e-07,6.192546069999999934e-15
1.081542939999999980e-01,4.675633580000000400e+00,1.304449420000000024e-07,1.303027970000000037e-07,3.823660040000000186e-09,3.909477469999999966e-08,1.600202050000000153e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.654059859999999854e-02,9.999999979999999707e-10,1.126542590000000033e+01,4.750000100000000280e+00,1.063520099999999968e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.999989530000000237e-02,0.000000000000000000e+00,2.564404299999999916e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263127700000000178e-08,4.749468399999999590e+00,1.129218660000000085e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.402620119999999915e-01,9.999900000000000455e-01,2.621439230000000009e-02,2.802412439999999894e+00,2.984238550000000247e-04,1.304449119999999995e-07,6.444338470000000385e-15
